Participant	Block	Episode	State	Balance	Movement	Tic	Time	Action	x_pos	y_pos	z_pos	angle/orientation	Reward	Cumulative_Reward	Health	Ammo	0_name	0_x	0_y	0_z	0_angle	2_name	2_x	2_y	2_z	2_angle
2	4	1	1	0	0	16	0.32	NA	-384.0	32.0	0.0	0.0	-1.0	-1.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	2	0	0	17	0.34	NA	-384.0	32.0	0.0	0.0	-1.0	-2.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	3	0	0	18	0.36	NA	-384.0	32.0	0.0	0.0	-1.0	-3.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	4	0	0	19	0.38	NA	-384.0	32.0	0.0	0.0	-1.0	-4.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	5	0	0	20	0.4	NA	-384.0	32.0	0.0	0.0	-1.0	-5.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	6	0	0	21	0.42	NA	-384.0	32.0	0.0	0.0	-1.0	-6.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	7	0	0	22	0.44	NA	-384.0	32.0	0.0	0.0	-1.0	-7.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	8	0	0	23	0.46	NA	-384.0	32.0	0.0	0.0	-1.0	-8.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	9	0	0	24	0.48	NA	-384.0	32.0	0.0	0.0	-1.0	-9.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	10	0	0	25	0.5	NA	-384.0	32.0	0.0	0.0	-1.0	-10.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	11	0	0	26	0.52	NA	-384.0	32.0	0.0	0.0	-1.0	-11.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	12	0	0	27	0.54	NA	-384.0	32.0	0.0	0.0	-1.0	-12.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	13	0	0	28	0.56	NA	-384.0	32.0	0.0	0.0	-1.0	-13.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	14	0	0	29	0.58	NA	-384.0	32.0	0.0	0.0	-1.0	-14.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	15	0	0	30	0.6	NA	-384.0	32.0	0.0	0.0	-1.0	-15.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	16	0	0	31	0.62	NA	-384.0	32.0	0.0	0.0	-1.0	-16.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	17	0	0	32	0.64	NA	-384.0	32.0	0.0	0.0	-1.0	-17.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	18	0	0	33	0.66	NA	-384.0	32.0	0.0	0.0	-1.0	-18.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	19	0	0	34	0.68	NA	-384.0	32.0	0.0	0.0	-1.0	-19.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	20	0	0	35	0.7000000000000001	NA	-384.0	32.0	0.0	0.0	-1.0	-20.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	21	0	0	36	0.72	NA	-384.0	32.0	0.0	0.0	-1.0	-21.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	22	0	0	37	0.74	NA	-384.0	32.0	0.0	0.0	-1.0	-22.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	23	0	0	38	0.76	NA	-384.0	32.0	0.0	0.0	-1.0	-23.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	24	0	0	39	0.78	MOVE_RIGHT	-384.0	31.25	0.0	0.0	-1.0	-24.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	25	0	0	40	0.8	MOVE_RIGHT	-384.0	29.8203125	0.0	0.0	-1.0	-25.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	26	0	0	41	0.8200000000000001	MOVE_RIGHT	-384.0	27.774658203125	0.0	0.0	-1.0	-26.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	27	0	0	42	0.84	MOVE_RIGHT	-384.0	25.1707763671875	0.0	0.0	-1.0	-27.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	28	0	0	43	0.86	MOVE_RIGHT	-384.0	22.061004638671875	0.0	0.0	-1.0	-28.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	29	0	0	44	0.88	MOVE_RIGHT	-384.0	18.492767333984375	0.0	0.0	-1.0	-29.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	30	0	0	45	0.9	MOVE_RIGHT	-384.0	14.509048461914062	0.0	0.0	-1.0	-30.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	31	0	0	46	0.92	MOVE_RIGHT	-384.0	10.148788452148438	0.0	0.0	-1.0	-31.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	32	0	0	47	0.9400000000000001	MOVE_RIGHT	-384.0	5.447296142578125	0.0	0.0	-1.0	-32.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	33	0	0	48	0.96	MOVE_RIGHT	-384.0	0.436553955078125	0.0	0.0	-1.0	-33.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	34	0	0	49	0.98	MOVE_RIGHT	-384.0	-4.85443115234375	0.0	0.0	-1.0	-34.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	35	0	0	50	1.0	MOVE_RIGHT	-384.0	-10.399398803710938	0.0	0.0	-1.0	-35.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	36	0	0	51	1.02	MOVE_RIGHT	-384.0	-16.174530029296875	0.0	0.0	-1.0	-36.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	37	0	0	52	1.04	MOVE_RIGHT	-384.0	-22.158248901367188	0.0	0.0	-1.0	-37.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	38	0	0	53	1.06	MOVE_RIGHT	-384.0	-28.331008911132812	0.0	0.0	-1.0	-38.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	39	0	0	54	1.08	MOVE_RIGHT	-384.0	-34.675079345703125	0.0	0.0	-1.0	-39.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	40	0	0	55	1.1	NA	-384.0	-40.424407958984375	0.0	0.0	-1.0	-40.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	41	0	0	56	1.12	NA	-384.0	-45.63475036621094	0.0	0.0	-1.0	-41.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	42	0	0	57	1.1400000000000001	NA	-384.0	-50.35662841796875	0.0	0.0	-1.0	-42.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	43	0	0	58	1.16	NA	-384.0	-54.635833740234375	0.0	0.0	-1.0	-43.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	44	0	0	59	1.18	NA	-384.0	-58.51387023925781	0.0	0.0	-1.0	-44.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	45	0	0	60	1.2	NA	-384.0	-62.028350830078125	0.0	0.0	-1.0	-45.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	46	0	0	61	1.22	NA	-384.0	-65.21336364746094	0.0	0.0	-1.0	-46.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	47	0	0	62	1.24	NA	-384.0	-68.09979248046875	0.0	0.0	-1.0	-47.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	48	0	0	63	1.26	NA	-384.0	-70.71562194824219	0.0	0.0	-1.0	-48.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	49	0	0	64	1.28	NA	-384.0	-73.08622741699219	0.0	0.0	-1.0	-49.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	50	0	0	65	1.3	NA	-384.0	-75.23458862304688	0.0	0.0	-1.0	-50.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	51	0	0	66	1.32	NA	-384.0	-77.18154907226562	0.0	0.0	-1.0	-51.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	52	0	0	67	1.34	NA	-384.0	-78.94598388671875	0.0	0.0	-1.0	-52.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	53	0	0	68	1.36	NA	-384.0	-80.54501342773438	0.0	0.0	-1.0	-53.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	54	0	0	69	1.3800000000000001	NA	-384.0	-81.994140625	0.0	0.0	-1.0	-54.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	55	0	0	70	1.4000000000000001	ATTACK	-384.0	-83.30741882324219	0.0	0.0	-1.0	-55.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	56	0	0	71	1.42	ATTACK	-384.0	-84.49758911132812	0.0	0.0	-1.0	-56.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	57	0	0	72	1.44	ATTACK	-384.0	-85.57618713378906	0.0	0.0	-1.0	-57.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	58	0	0	73	1.46	ATTACK	-384.0	-86.55368041992188	0.0	0.0	-1.0	-58.0	100.0	50.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	59	0	0	74	1.48	ATTACK	-384.0	-87.43954467773438	0.0	0.0	100.0	42.0	100.0	49.0	Cacodemon	0.0	-109.84950256347656	0.0	180.00000004190952
2	4	1	60	0	0	0	0.0	ATTACK	-384.0	-87.43954467773438	0.0	0.0	-1.0	41.0	100.0	49.0	DeadCacodemon	0.311920166015625	-109.86819458007812	0.0	180.00000004190952	Blood	-30.972000122070312	-86.55368041992188	31.1180419921875	180.00000004190952
Participant	Block	Episode	State	Balance	Movement	Tic	Time	Action	x_pos	y_pos	z_pos	angle/orientation	Reward	Cumulative_Reward	Health	Ammo
2	4	17	67	0	0	0	0.0	ATTACK	-384.0	283.2463684082031	0.0	0.0	-1.0	34.0	100.0	49.0	DeadCacodemon	0.3124237060546875	273.0334167480469	0.0	180.00000004190952	Blood	-30.972000122070312	281.0998229980469	28.6649169921875	180.00000004190952
Participant	Block	Episode	State	Balance	Movement	Tic	Time	Action	x_pos	y_pos	z_pos	angle/orientation	Reward	Cumulative_Reward	Health	Ammo	0_name	0_x	0_y	0_z	0_angle	2_name	2_x	2_y	2_z	2_angle
2	4	18	1	0	1	16	0.32	NA	-384.0	32.0	0.0	0.0	-1.0	-1.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	2	0	1	17	0.34	NA	-384.0	32.0	0.0	0.0	-1.0	-2.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	3	0	1	18	0.36	NA	-384.0	32.0	0.0	0.0	-1.0	-3.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	4	0	1	19	0.38	NA	-384.0	32.0	0.0	0.0	-1.0	-4.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	5	0	1	20	0.4	NA	-384.0	32.0	0.0	0.0	-1.0	-5.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	6	0	1	21	0.42	NA	-384.0	32.0	0.0	0.0	-1.0	-6.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	7	0	1	22	0.44	NA	-384.0	32.0	0.0	0.0	-1.0	-7.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	8	0	1	23	0.46	NA	-384.0	32.0	0.0	0.0	-1.0	-8.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	9	0	1	24	0.48	NA	-384.0	32.0	0.0	0.0	-1.0	-9.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	10	0	1	25	0.5	NA	-384.0	32.0	0.0	0.0	-1.0	-10.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	11	0	1	26	0.52	NA	-384.0	32.0	0.0	0.0	-1.0	-11.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	12	0	1	27	0.54	NA	-384.0	32.0	0.0	0.0	-1.0	-12.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	13	0	1	28	0.56	NA	-384.0	32.0	0.0	0.0	-1.0	-13.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	14	0	1	29	0.58	NA	-384.0	32.0	0.0	0.0	-1.0	-14.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	15	0	1	30	0.6	MOVE_RIGHT	-384.0	31.25	0.0	0.0	-1.0	-15.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	16	0	1	31	0.62	MOVE_RIGHT	-384.0	29.8203125	0.0	0.0	-1.0	-16.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	17	0	1	32	0.64	MOVE_RIGHT	-384.0	27.774658203125	0.0	0.0	-1.0	-17.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	18	0	1	33	0.66	MOVE_RIGHT	-384.0	25.1707763671875	0.0	0.0	-1.0	-18.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	19	0	1	34	0.68	MOVE_RIGHT	-384.0	22.061004638671875	0.0	0.0	-1.0	-19.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	20	0	1	35	0.7000000000000001	MOVE_RIGHT	-384.0	18.492767333984375	0.0	0.0	-1.0	-20.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	21	0	1	36	0.72	MOVE_RIGHT	-384.0	14.509048461914062	0.0	0.0	-1.0	-21.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	22	0	1	37	0.74	MOVE_RIGHT	-384.0	10.148788452148438	0.0	0.0	-1.0	-22.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	23	0	1	38	0.76	MOVE_RIGHT	-384.0	5.447296142578125	0.0	0.0	-1.0	-23.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	24	0	1	39	0.78	MOVE_RIGHT	-384.0	0.436553955078125	0.0	0.0	-1.0	-24.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	25	0	1	40	0.8	MOVE_RIGHT	-384.0	-4.85443115234375	0.0	0.0	-1.0	-25.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	26	0	1	41	0.8200000000000001	MOVE_RIGHT	-384.0	-10.399398803710938	0.0	0.0	-1.0	-26.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	27	0	1	42	0.84	MOVE_RIGHT	-384.0	-16.174530029296875	0.0	0.0	-1.0	-27.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	28	0	1	43	0.86	MOVE_RIGHT	-384.0	-22.158248901367188	0.0	0.0	-1.0	-28.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	29	0	1	44	0.88	MOVE_RIGHT	-384.0	-28.331008911132812	0.0	0.0	-1.0	-29.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	30	0	1	45	0.9	MOVE_RIGHT	-384.0	-34.675079345703125	0.0	0.0	-1.0	-30.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	31	0	1	46	0.92	MOVE_RIGHT	-384.0	-41.174407958984375	0.0	0.0	-1.0	-31.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	32	0	1	47	0.9400000000000001	MOVE_RIGHT	-384.0	-47.81443786621094	0.0	0.0	-1.0	-32.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	33	0	1	48	0.96	MOVE_RIGHT	-384.0	-54.58197021484375	0.0	0.0	-1.0	-33.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	34	0	1	49	0.98	MOVE_RIGHT	-384.0	-61.465057373046875	0.0	0.0	-1.0	-34.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	35	0	1	50	1.0	NA	-384.0	-67.70286560058594	0.0	0.0	-1.0	-35.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	36	0	1	51	1.02	MOVE_LEFT	-384.0	-72.60588073730469	0.0	0.0	-1.0	-36.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	37	0	1	52	1.04	MOVE_LEFT	-384.0	-76.29924011230469	0.0	0.0	-1.0	-37.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	38	0	1	53	1.06	MOVE_LEFT	-384.0	-78.89634704589844	0.0	0.0	-1.0	-38.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	39	0	1	54	1.08	MOVE_LEFT	-384.0	-80.49998474121094	0.0	0.0	-1.0	-39.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	40	0	1	55	1.1	MOVE_LEFT	-384.0	-81.20329284667969	0.0	0.0	-1.0	-40.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	41	0	1	56	1.12	MOVE_LEFT	-384.0	-81.09066772460938	0.0	0.0	-1.0	-41.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	42	0	1	57	1.1400000000000001	MOVE_LEFT	-384.0	-80.23860168457031	0.0	0.0	-1.0	-42.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	43	0	1	58	1.16	MOVE_LEFT	-384.0	-78.7164306640625	0.0	0.0	-1.0	-43.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	44	0	1	59	1.18	MOVE_LEFT	-384.0	-76.58697509765625	0.0	0.0	-1.0	-44.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	45	0	1	60	1.2	MOVE_LEFT	-384.0	-73.90716552734375	0.0	0.0	-1.0	-45.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	46	0	1	61	1.22	MOVE_LEFT	-384.0	-70.72859191894531	0.0	0.0	-1.0	-46.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	47	0	1	62	1.24	MOVE_LEFT	-384.0	-67.0980224609375	0.0	0.0	-1.0	-47.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	48	0	1	63	1.26	MOVE_LEFT	-384.0	-63.057830810546875	0.0	0.0	-1.0	-48.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	49	0	1	64	1.28	MOVE_LEFT	-384.0	-58.64640808105469	0.0	0.0	-1.0	-49.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	50	0	1	65	1.3	MOVE_LEFT	-384.0	-53.8985595703125	0.0	0.0	-1.0	-50.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	51	0	1	66	1.32	MOVE_LEFT	-384.0	-48.8458251953125	0.0	0.0	-1.0	-51.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	52	0	1	67	1.34	MOVE_LEFT	-384.0	-43.51678466796875	0.0	0.0	-1.0	-52.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	53	0	1	68	1.36	MOVE_LEFT	-384.0	-37.937347412109375	0.0	0.0	-1.0	-53.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	54	0	1	69	1.3800000000000001	MOVE_LEFT	-384.0	-32.13099670410156	0.0	0.0	-1.0	-54.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	55	0	1	70	1.4000000000000001	MOVE_LEFT	-384.0	-26.119003295898438	0.0	0.0	-1.0	-55.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	56	0	1	71	1.42	MOVE_LEFT	-384.0	-19.920639038085938	0.0	0.0	-1.0	-56.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	57	0	1	72	1.44	MOVE_LEFT	-384.0	-13.553375244140625	0.0	0.0	-1.0	-57.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	58	0	1	73	1.46	MOVE_LEFT	-384.0	-7.033050537109375	0.0	0.0	-1.0	-58.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	59	0	1	74	1.48	MOVE_LEFT	-384.0	-0.3740081787109375	0.0	0.0	-1.0	-59.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	60	0	1	75	1.5	MOVE_LEFT	-384.0	6.410736083984375	0.0	0.0	-1.0	-60.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	61	0	1	76	1.52	MOVE_LEFT	-384.0	13.309402465820312	0.0	0.0	-1.0	-61.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	62	0	1	77	1.54	MOVE_LEFT	-384.0	20.311309814453125	0.0	0.0	-1.0	-62.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	63	0	1	78	1.56	MOVE_LEFT	-384.0	27.406784057617188	0.0	0.0	-1.0	-63.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	64	0	1	79	1.58	MOVE_LEFT	-384.0	34.58705139160156	0.0	0.0	-1.0	-64.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	65	0	1	80	1.6	MOVE_LEFT	-384.0	41.84416198730469	0.0	0.0	-1.0	-65.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	66	0	1	81	1.62	MOVE_LEFT	-384.0	49.17091369628906	0.0	0.0	-1.0	-66.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	67	0	1	82	1.6400000000000001	MOVE_LEFT	-384.0	56.56077575683594	0.0	0.0	-1.0	-67.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	68	0	1	83	1.6600000000000001	MOVE_LEFT	-384.0	64.00782775878906	0.0	0.0	-1.0	-68.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	69	0	1	84	1.68	MOVE_LEFT	-384.0	71.5067138671875	0.0	0.0	-1.0	-69.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	70	0	1	85	1.7	MOVE_LEFT	-384.0	79.05256652832031	0.0	0.0	-1.0	-70.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	71	0	1	86	1.72	MOVE_LEFT	-384.0	86.6409912109375	0.0	0.0	-1.0	-71.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	72	0	1	87	1.74	MOVE_LEFT	-384.0	94.26799011230469	0.0	0.0	-1.0	-72.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	73	0	1	88	1.76	MOVE_LEFT	-384.0	101.92994689941406	0.0	0.0	-1.0	-73.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	74	0	1	89	1.78	MOVE_LEFT	-384.0	109.62358093261719	0.0	0.0	-1.0	-74.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	75	0	1	90	1.8	MOVE_LEFT	-384.0	117.34593200683594	0.0	0.0	-1.0	-75.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	76	0	1	91	1.82	MOVE_LEFT	-384.0	125.09429931640625	0.0	0.0	-1.0	-76.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	77	0	1	92	1.84	MOVE_LEFT	-384.0	132.8662567138672	0.0	0.0	-1.0	-77.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	78	0	1	93	1.86	MOVE_LEFT	-384.0	140.6595916748047	0.0	0.0	-1.0	-78.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	79	0	1	94	1.8800000000000001	MOVE_LEFT	-384.0	148.4722900390625	0.0	0.0	-1.0	-79.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	80	0	1	95	1.9000000000000001	MOVE_LEFT	-384.0	156.3025360107422	0.0	0.0	-1.0	-80.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
2	4	18	81	0	1	96	1.92	MOVE_LEFT	-384.0	164.148681640625	0.0	0.0	-1.0	-81.0	100.0	50.0	Cacodemon	0.0	267.1031799316406	0.0	180.00000004190952
